65157	58511	54339	1.784e+05	2.5502	2.4166	2.3289	4.2096	0.00086118	0.00085426	0.000752	-0.29342	45.187	32.987	31.934	44.789	15.078	12.154	12.072	5.5347	-0.86803	-0.53857	-0.5004	0.038791	6.5033	5.84	5.4236	17.72	7.335e-06	5.3599e-05	0.00022729	0.00046226	-0.689	-0.867	-1.3744	-6.7481	-0.019	-0.023167	-0.021389	-0.29876	2.496	2.4233	2.3237	4.8407	6.5026	5.8394	5.423	17.805	-1.2605	-1.2298	-1.1867	-2.6904	1.235	1.1943	1.1378	2.1496	63
57036	52404	49161	2.9765e+05	2.386	2.287	2.2151	5.4001	0.00099461	0.00096677	0.00093868	-0.73989	33.363	31.408	30.555	47.35	9.3276	9.1776	9.3192	4.231	-0.68747	-0.65516	-0.66854	0.075343	5.6928	5.2305	4.9068	29.161	6.6957e-06	7.6769e-06	9.8139e-06	0.00093623	-0.189	0.581	0.54878	-10.094	0.051	0.049667	0.045111	-0.807	2.654	2.5623	2.4818	6.5927	5.6922	5.2299	4.9063	29.705	-1.3015	-1.2592	-1.2215	-3.9461	1.352	1.3038	1.2603	2.6467	63
99073	89450	83362	3.1198e+05	3.1446	2.988	2.8845	5.5635	-0.0011897	-0.0012169	-0.0011864	0.4321	70.851	47.054	41.964	56.943	15.427	11.455	11.041	5.4318	-0.46155	-0.65886	-0.7203	0.047519	9.8885	8.928	8.3204	30.952	2.5251e-05	1.7608e-06	3.3593e-05	0.0014565	0.455	-0.44733	-1.8074	0.79122	0.0065	0.011	0.014111	0.34176	2.931	2.848	2.7412	5.9936	9.8875	8.9271	8.3196	31.136	-1.422	-1.3842	-1.3367	-2.633	1.51	1.4642	1.4046	3.3618	63
1.1825e+05	1.0875e+05	1.0248e+05	7.8398e+05	3.4355	3.2946	3.1982	8.828	0.0003487	0.00031104	0.00032719	-0.5626	51.686	36.229	35.26	79.478	12.529	11.288	11.387	6.1468	-1.21	-1.1128	-1.1167	0.59227	11.803	10.854	10.229	77.933	2.8034e-05	2.7155e-08	2.5428e-05	0.00014938	-1.407	0.61933	-0.74889	-9.3821	0.016	0.015	0.019278	-0.69044	3.081	2.982	2.8866	8.1789	11.802	10.853	10.228	78.242	-1.4705	-1.427	-1.3787	-4.963	1.61	1.5548	1.5079	3.2157	63
68522	62487	58522	4.0481e+05	2.6152	2.4974	2.4168	6.3483	-0.00026836	-0.00027299	-0.0002481	0.32184	47.12	32.948	31.071	46.399	10.038	7.9755	7.9048	3.8296	0.25928	0.0029144	-0.027803	0.52566	6.8392	6.2368	5.8411	40.301	1.9008e-06	2.1684e-06	2.0526e-05	5.1272e-05	-0.589	-1.6597	0.14289	-7.1581	-0.0535	-0.051333	-0.036611	-0.45141	2.866	2.7637	2.6769	7.8542	6.8385	6.2362	5.8405	40.4	-1.439	-1.3803	-1.3321	-3.7931	1.427	1.3832	1.3449	4.064	63
64323	58080	54188	2.6759e+05	2.5338	2.4077	2.3256	5.1533	-0.00078792	-0.0008834	-0.0010057	0.39002	51.013	30.327	28.281	45.619	11.162	8.4158	8.3468	4.186	0.14237	-0.015924	-0.033736	0.35203	6.4201	5.797	5.4086	26.556	5.7058e-05	0.00014253	0.00013297	0.0013008	-0.708	-0.21967	-1.605	3.3807	-0.053	-0.038333	-0.033889	0.11272	2.519	2.426	2.3361	6.1957	6.4195	5.7964	5.408	26.706	-1.257	-1.2162	-1.1746	-2.7877	1.262	1.2098	1.1617	3.408	63
96840	88637	82862	3.6815e+05	3.109	2.9744	2.8758	6.0493	-0.00043104	-0.00045569	-0.00049449	0.38808	49.421	36.533	35.508	54.87	12.33	11.414	11.539	4.9289	-0.80962	-0.73146	-0.73857	0.3342	9.6657	8.8469	8.2705	36.595	4.5288e-06	1.1225e-05	2.611e-05	0.0003135	-1.247	-0.17333	-0.474	-2.6295	0.036	0.038333	0.039444	0.43131	2.778	2.6893	2.5997	6.9686	9.6647	8.846	8.2697	36.742	-1.382	-1.3387	-1.2929	-3.2916	1.397	1.3498	1.3063	3.6765	63
1.1766e+05	1.0408e+05	97153	5.3989e+05	3.4269	3.2231	3.114	7.3368	-0.00012315	0.00014355	0.0004146	0.24211	68.64	45.217	42.372	63.17	21.444	10.674	9.9885	4.7396	0.74035	-0.22161	-0.38022	0.025435	11.743	10.388	9.6969	53.828	0.00068776	0.00073789	0.00070314	0.00038742	-0.619	-0.805	-1.257	-11.989	-0.129	-0.1165	-0.10428	0.44631	3.021	2.921	2.8248	8.1475	11.742	10.387	9.696	53.881	-1.576	-1.52	-1.4633	-3.9502	1.444	1.4018	1.3622	4.1977	63
5.8152e+05	4.5118e+05	4.1487e+05	1.1199e+07	7.6185	6.7106	6.4349	33.431	0.00033752	0.00068616	0.00099255	-0.37918	316.09	166.6	151.49	319.88	164.62	41.075	27.371	4.8922	6.885	2.3817	1.5307	-0.14788	58.041	45.032	41.408	1117.7	0.0012842	0.0010381	0.00074828	0.0015224	-0.104	-4.636	0.21678	-23.166	0.0285	0.033333	0.0475	1.7526	6.361	6.2953	6.2433	38.1	58.036	45.028	41.404	1117.7	-3.226	-3.1612	-3.1212	-19.717	3.135	3.1328	3.1197	18.386	63
1.9933e+05	1.5081e+05	1.3651e+05	5.3792e+06	4.4604	3.8797	3.6912	23.169	-0.0014769	-0.0016544	-0.0018242	-0.34405	217.99	107.14	94.726	159.15	168.69	35.494	22.612	3.4752	5.4248	1.5765	0.9297	0.077633	19.896	15.052	13.625	536.78	0.00032016	0.00029516	0.00028395	0.0041749	0.436	-1.506	-1.2449	-27.869	0.078	0.0915	0.10367	-0.20176	3.779	3.722	3.664	28.789	19.894	15.05	13.623	536.85	-1.9265	-1.8917	-1.8489	-14.878	1.8525	1.8312	1.8153	13.914	63
2.6376e+05	1.575e+05	1.2963e+05	3.884e+06	5.1309	3.9649	3.597	19.609	0.0015176	0.0016201	0.001658	-1.778	465.49	232.66	205.9	278.81	3725.9	1326.5	993.14	33.5	50.744	27.926	22.923	1.4783	26.326	15.72	12.939	384.51	0.00014709	3.6529e-05	6.6393e-07	0.0030129	-0.628	-0.68067	-0.15811	-8.3045	-0.0075	-0.0038333	-0.0035556	-1.076	2.52	2.4073	2.3144	7.215	26.323	15.719	12.937	387.63	-1.252	-1.2017	-1.1606	-4.4963	1.268	1.2057	1.1537	2.7189	63
1.2837e+05	1.1655e+05	1.1034e+05	4.6718e+06	3.5794	3.4107	3.3185	21.539	-0.0019111	-0.0017762	-0.001636	1.5355	144.36	109.67	106.02	380.67	109.61	102.86	103.7	36.259	-2.7489	-3.7632	-3.9396	2.2679	12.812	11.633	11.013	463.93	0.00017976	0.00019017	0.00021276	0.0026337	-1.41	-1.6713	-0.57533	-10.273	-0.0315	-0.022667	-0.023778	-0.13824	2.894	2.8207	2.748	8.5306	12.811	11.631	11.012	466.24	-1.473	-1.4328	-1.3973	-4.2558	1.4215	1.3867	1.3507	4.276	63
71346	62396	57879	3.2107e+05	2.6685	2.4955	2.4035	5.6423	-0.00034202	-0.00041204	-0.00042046	0.45858	54.107	33.682	31.974	48.991	21.981	9.0357	8.1773	5.6988	-1.5822	-0.63785	-0.50893	0.83722	7.121	6.2278	5.7769	31.835	8.1379e-05	7.4753e-06	4.7696e-06	0.00017958	-0.471	-0.689	0.62911	-1.7508	0.0285	0.013667	0.0058333	-0.08613	2.789	2.7037	2.6271	5.8346	7.1203	6.2271	5.7763	32.042	-1.337	-1.303	-1.2597	-2.8337	1.452	1.4005	1.3676	2.9995	63
69820	61574	57389	3.8466e+05	2.6398	2.4791	2.3933	6.1835	-0.0024518	-0.0023906	-0.0022857	-0.39687	77.535	40.217	34.482	46.992	21.378	7.7003	6.6442	3.7788	0.042256	-0.033294	-0.03063	0.25311	6.9687	6.1458	5.728	38.236	2.2811e-05	8.1456e-05	0.00017778	0.005352	-0.788	-1.093	-1.3446	-8.3033	-0.021	-0.0255	-0.0255	-0.55913	2.909	2.8153	2.7472	7.7607	6.9681	6.1451	5.7275	38.389	-1.457	-1.425	-1.3993	-4.3	1.4525	1.3902	1.348	3.4608	63
76265	68039	63435	5.5225e+05	2.759	2.606	2.5162	7.4242	-0.0011317	-0.0010739	-0.0010339	-0.023703	58.775	32.317	29.356	56.09	15.722	7.2859	6.5799	3.4044	-1.0308	-0.51075	-0.43117	0.00045293	7.6121	6.791	6.3315	55.119	3.0856e-05	2.505e-05	1.2958e-06	0.0011844	-0.561	-0.038667	-3.4709	-7.0262	-0.042	-0.033167	-0.038056	0.22207	2.965	2.89	2.8237	9.4061	7.6113	6.7903	6.3308	55.114	-1.452	-1.4142	-1.3761	-4.7705	1.513	1.4758	1.4473	4.6356	63
74523	67512	63328	2.6212e+05	2.7273	2.5958	2.5141	5.1091	-0.0007501	-0.00073819	-0.00065956	0.24408	47.39	29.876	29.113	46.191	11.977	9.3529	9.3112	5.2653	-1.0797	-0.82733	-0.79726	-0.48252	7.4382	6.7384	6.3208	26.103	1.6646e-06	3.3203e-05	0.00013904	0.00036768	1.282	0.202	-0.61067	-4.3726	0.0075	0	0.0042778	0.37922	2.771	2.6693	2.5994	6.1889	7.4374	6.7377	6.3202	26.16	-1.319	-1.2827	-1.2524	-2.7412	1.452	1.3863	1.3465	3.4476	63
73816	64617	59780	2.6398e+05	2.7143	2.5396	2.4427	5.1278	0.00027305	0.00014651	3.737e-06	-0.23246	59.566	33.527	30.036	58.821	20.675	10.893	10.174	8.5276	-1.29	-0.56358	-0.46113	-0.88393	7.3676	6.4494	5.9667	26.294	0.00014445	0.00018889	0.00023617	1.1228e-05	-1.872	-2.1193	-1.2168	-7.394	-0.01	-0.0048333	0.0040556	-0.038296	2.606	2.5157	2.4413	5.812	7.3669	6.4488	5.9661	26.346	-1.3225	-1.2792	-1.245	-3.011	1.2835	1.2372	1.1965	2.8002	63
3.1328e+05	2.7467e+05	2.6009e+05	5.4806e+06	5.5918	5.236	5.095	23.372	0.0014947	0.0015713	0.0015907	0.8769	194.18	97.849	86.883	180.55	47.023	10.307	7.5275	3.8706	1.8172	0.4015	0.20906	0.26257	31.268	27.415	25.959	546.25	7.9945e-05	1.5809e-05	3.9388e-06	0.0027498	-1.661	-3.482	-3.9411	-35.972	0.0395	0.043667	0.045333	1.0481	5.393	5.325	5.2023	30.607	31.265	27.413	25.957	546.96	-2.7495	-2.6977	-2.6189	-14.777	2.6435	2.6273	2.584	15.818	63
2.148e+05	1.7922e+05	1.6557e+05	2.5689e+06	4.6302	4.2294	4.0652	15.997	0.0021602	0.0022776	0.0024594	-0.71102	195.78	100.87	88.772	156.45	110.5	26.306	18.086	4.4717	3.7259	0.9667	0.50446	-0.3706	21.439	17.888	16.526	255.9	8.3402e-05	0.00027131	0.00041104	0.0075091	0.731	-2.2667	-0.72789	-26.435	0.013	-0.00016667	0.011	0.19122	4.13	4.0767	4.0007	20.345	21.437	17.886	16.524	256.38	-2.0415	-2.019	-1.9752	-10.505	2.088	2.0582	2.0256	9.844	63
2.7878e+05	2.2278e+05	2.0527e+05	4.7342e+06	5.2749	4.7155	4.5263	21.732	-0.0069868	-0.0078586	-0.0085059	-0.48654	220.07	126.73	115.38	202.85	246.86	61.109	40.728	6.4787	-8.7718	-3.5879	-2.6444	0.59306	27.825	22.236	20.488	472.29	0.0087515	0.0053031	0.0022561	0.086091	-2.845	1.3253	-2.4902	-30.978	0.1465	0.14217	0.12417	-0.15959	4.751	4.6957	4.662	24.883	27.822	22.234	20.486	472.48	-2.1885	-2.1708	-2.1638	-13.197	2.564	2.5268	2.4978	11.686	63
2.224e+05	1.5263e+05	1.3335e+05	2.6206e+06	4.7114	3.903	3.6482	16.164	-0.0023581	-0.0021545	-0.0019875	-0.54745	177.62	88.12	75.825	106.07	173.74	42.928	27.308	3.2441	8.1831	3.0627	2.0591	0.052512	22.198	15.234	13.309	261.26	0.00044858	0.00032613	0.00019145	0.0040196	1.137	-2.9983	1.8596	-23.121	-0.057	-0.037	-0.015222	-1.2384	3.775	3.7297	3.6654	20.244	22.196	15.232	13.308	261.54	-1.9705	-1.9358	-1.8763	-10.748	1.804	1.7945	1.789	9.5011	63
1.1767e+05	1.0684e+05	1.0166e+05	2.871e+06	3.427	3.2655	3.1854	16.919	0.0026602	0.0027065	0.0027716	-0.55495	89.792	44.594	39.439	129.34	14.821	5.9619	5.3382	3.6193	0.18163	0.02998	0.0085749	0.22718	11.744	10.663	10.147	286.25	1.6292e-05	3.4394e-05	6.0884e-05	0.0088901	-0.308	0.24167	-2.3351	-20.1	-0.0785	-0.075167	-0.088333	-1.5624	3.624	3.5853	3.5257	22.957	11.743	10.662	10.146	286.52	-1.8455	-1.8033	-1.7684	-12.043	1.7785	1.7835	1.7571	10.911	63
1.4935e+05	1.2439e+05	1.1467e+05	1.3016e+06	3.861	3.5235	3.383	11.394	0.0012037	0.0012827	0.0012854	0.29979	163.6	83.376	73.84	79.518	94.785	23.443	16.961	3.9422	-2.2426	-1.0385	-0.86717	0.61348	14.907	12.415	11.445	129.83	0.00011901	6.0248e-06	8.9724e-06	0.0017698	0.093	-1.43	-0.42078	-15.004	-0.063	-0.0695	-0.062333	-0.59183	3.438	3.3613	3.2954	14.562	14.905	12.414	11.444	129.9	-1.741	-1.698	-1.6551	-7.5584	1.697	1.6637	1.6404	7.0033	63
92557	82348	76905	6.7306e+05	3.0394	2.8669	2.7705	8.1552	0.0021087	0.002682	0.0031792	-0.81949	74.956	44.912	37.552	72.43	28.555	11.007	9.6791	4.1936	-1.8112	-0.88434	-0.77546	0.29565	9.2381	8.2191	7.6759	66.507	0.0034415	0.0028011	0.0017243	0.013184	-0.663	-0.462	-0.73267	-12.215	-0.013	-0.013667	-0.015278	-0.95319	2.655	2.576	2.4962	10.134	9.2372	8.2183	7.6752	67.171	-1.2395	-1.214	-1.1788	-6.0891	1.4155	1.3623	1.3172	4.044	63
1.2347e+05	1.0967e+05	1.0331e+05	1.2277e+06	3.5105	3.3086	3.2111	11.061	0.0024492	0.0020539	0.0016035	-0.44552	93.004	48.994	41.132	78.854	16.259	6.5448	5.7423	4.027	-0.051482	0.049555	0.041914	-0.615	12.324	10.947	10.311	122.34	0.0013828	0.0018986	0.0022197	0.0018442	-0.058	-2.0783	-0.118	-18.005	-0.033	-0.029	-0.028889	0.69422	3.778	3.7083	3.6196	11.79	12.323	10.946	10.31	122.53	-1.921	-1.8772	-1.8203	-5.5551	1.8575	1.8308	1.8005	6.2333	63
2.8108e+05	2.4277e+05	2.2882e+05	6.1629e+06	5.2967	4.9225	4.779	24.798	-0.0038732	-0.0037843	-0.0037789	0.41791	173.65	88.642	77.963	243.13	37.701	11.947	9.8533	6.6863	0.30855	0.14565	0.14713	0.33418	28.055	24.231	22.839	614.95	0.00015895	7.5672e-06	5.9934e-06	0.016074	-3.009	1.2243	-1.5963	-16.851	-0.0125	0.011833	0.025667	0.1735	4.264	4.1287	4.0158	22.669	28.052	24.228	22.836	615.06	-2.1835	-2.0953	-2.0288	-10.798	2.0805	2.0343	1.9866	11.866	63
74995	68048	63996	5.6477e+05	2.7359	2.6061	2.5273	7.4851	0.00037615	0.00031574	0.00028767	-0.58514	51.172	33.668	30.541	46.736	11.668	8.0486	7.8639	2.863	0.13515	-0.2623	-0.32307	0.072726	7.4852	6.7919	6.3874	56.027	4.7655e-05	1.5677e-05	1.7418e-07	9.2883e-05	-1.221	-0.97533	-2.0993	-20.314	0.023	0.018167	0.022889	-0.9827	2.951	2.8893	2.8167	9.7464	7.4845	6.7912	6.3868	56.364	-1.4705	-1.4372	-1.394	-5.4721	1.4805	1.4525	1.4216	4.2738	63
1.0078e+05	89035	83066	4.3155e+05	3.1716	2.981	2.8794	6.5309	-0.0021315	-0.0021362	-0.0021324	0.64912	72.035	43.079	39.407	56.527	22.515	9.027	8.1018	4.5361	0.74055	-0.11805	-0.23377	-0.34824	10.059	8.8866	8.2908	42.652	7.2828e-08	3.7477e-09	2.2431e-06	0.0050074	-1.471	-1.9693	0.61144	-6.6556	0.009	0.011833	0.018056	0.79013	3.02	2.9243	2.8232	7.4556	10.058	8.8857	8.29	43.069	-1.514	-1.469	-1.418	-2.8979	1.5065	1.4552	1.4066	4.557	63
1.779e+05	1.4255e+05	1.3085e+05	1.1517e+06	4.2138	3.772	3.6139	10.674	-5.9082e-05	-6.6534e-07	2.9474e-05	1.012	136.9	77.887	71.231	87.588	111.27	25.491	17.595	4.6569	5.0435	1.2858	0.6538	0.14363	17.756	14.228	13.06	113.93	3.8738e-05	1.7299e-05	2.2662e-07	9.0634e-07	-1.494	-2.5783	0.50244	-12.559	0.046	0.052	0.041056	0.49667	3.574	3.5063	3.4362	12.111	17.755	14.226	13.059	114.94	-1.752	-1.7143	-1.6578	-5.1938	1.8225	1.7925	1.7761	6.9158	63
3.6464e+05	3.3037e+05	3.1662e+05	1.2313e+07	6.0328	5.7423	5.6216	35.051	-0.0038185	-0.0035339	-0.0033135	0.67172	163.42	84.539	74.667	279.64	19.793	6.8454	5.8331	4.2367	-0.13607	-0.16353	-0.17653	0.26846	36.395	32.974	31.602	1228.5	0.00087803	0.00060709	0.00025301	0.011531	-4.564	-0.485	2.2333	-44.751	0.227	0.22367	0.22667	-1.9125	6.022	5.9637	5.8973	42.653	36.391	32.971	31.599	1228.9	-2.884	-2.8598	-2.8191	-20.67	3.1385	3.1028	3.0791	21.986	63
1.0885e+05	98355	93592	3.0907e+06	3.2962	3.1332	3.0564	17.559	-0.0023774	-0.0025058	-0.002645	0.39783	81.382	43.726	38.623	122.73	20.154	6.9643	5.8247	4.2787	-1.2781	-0.57749	-0.46449	0.49213	10.865	9.8168	9.3415	308.32	0.00014397	0.00019082	0.00018594	0.0083294	-1.747	-3.0853	-1.4671	-11.563	0.0685	0.069833	0.072889	-0.85748	3.539	3.445	3.3712	19.067	10.864	9.8159	9.3405	308.45	-1.671	-1.6252	-1.5923	-10.262	1.869	1.8195	1.7792	8.8035	63
91650	69041	61759	1.1842e+06	3.0245	2.6251	2.4828	10.871	-0.00014711	-0.00029591	-0.00045745	-0.096083	141.94	70.508	62.574	92.684	156.67	34.046	22.54	4.2355	4.1958	1.3802	0.93516	-0.63453	9.1476	6.891	6.1642	118.19	0.00020697	0.00024823	0.000285	0.00036297	-0.526	-0.128	-0.71878	0.78885	-0.055	-0.0395	-0.033167	0.84124	2.613	2.5387	2.4798	12.772	9.1467	6.8903	6.1636	118.19	-1.3315	-1.2902	-1.2567	-5.7832	1.281	1.2487	1.2243	6.9853	63
62017	57212	53866	2.6973e+05	2.488	2.3896	2.3187	5.1512	0.00066417	0.00043609	0.00013397	0.62191	41.709	30.546	29.818	46.479	9.8349	8.8463	8.8679	4.0421	-0.33123	-0.30801	-0.31624	0.094933	6.1899	5.7103	5.3764	26.535	0.00037802	0.00080242	0.0010528	8.0325e-06	-0.01	-0.81367	-1.3712	-8.9529	0.012	0.010167	0.009	0.53896	2.597	2.516	2.4441	6.5114	6.1893	5.7098	5.3759	26.919	-1.265	-1.2283	-1.189	-2.666	1.3325	1.2872	1.2552	3.8455	63
75900	70245	66410	3.2708e+05	2.7524	2.6479	2.5746	5.709	-0.00031447	-0.00040815	-0.00052774	-0.22961	35.372	29.154	28.368	49.218	9.5915	9.1914	9.2996	5.0642	-0.80649	-0.76499	-0.77659	-0.15145	7.5756	7.0112	6.6284	32.593	7.8177e-05	0.00012439	0.00017105	0.00042254	-1.945	-0.27833	-0.078111	-7.598	0.0185	0.021167	0.016444	-0.011796	2.6	2.5167	2.4573	5.9646	7.5748	7.0105	6.6277	32.642	-1.26	-1.2192	-1.1907	-3.1359	1.34	1.2973	1.2663	2.8296	63
98251	82225	75284	5.1065e+05	3.1315	2.8648	2.7412	7.1321	-0.00022026	-0.0012187	-0.0022379	0.31717	91.305	46.905	40.215	70.458	30.438	10.218	8.5095	8.328	0.56918	-0.10933	-0.19506	-0.84773	9.8065	8.2069	7.5141	50.867	0.0094398	0.01049	0.009623	0.0092549	-0.558	-0.60767	-0.42811	-5.6478	-0.035	-0.033667	-0.0315	0.40893	2.862	2.7527	2.6606	7.3419	9.8055	8.2061	7.5134	50.963	-1.416	-1.3697	-1.3302	-3.2371	1.4465	1.383	1.3309	4.1044	63
1.7967e+05	1.5995e+05	1.5058e+05	1.851e+06	4.2347	3.9955	3.8768	13.571	0.0025281	0.0024828	0.0024514	0.76066	107.79	61.691	56.679	114.67	25.16	10.087	9.1374	4.3949	-1.004	-0.14015	-0.020637	0.22489	17.933	15.964	15.029	184.17	2.5151e-05	1.3151e-05	3.7089e-06	0.0066336	-0.517	-2.3257	-0.15811	-15.31	-0.138	-0.138	-0.14261	0.40969	3.842	3.755	3.693	15.42	17.931	15.963	15.028	184.73	-1.9505	-1.9117	-1.8774	-7.4801	1.891	1.8425	1.8155	7.9468	63
1.5504e+05	1.3985e+05	1.3255e+05	2.7437e+06	3.9338	3.7361	3.6373	16.545	0.0024947	0.0023679	0.0022586	-0.3313	114.54	58.42	53.911	111.43	22.176	6.7355	5.5684	3.6292	0.71355	0.16151	0.085502	-0.087085	15.475	13.959	13.23	273.74	0.00016687	0.00013392	9.4621e-05	0.0053675	-3.712	-2.9773	-2.8031	-15.873	0.0015	-0.0055	-0.013833	-0.36683	4.492	4.426	4.3483	20.411	15.473	13.957	13.229	273.82	-2.2945	-2.2443	-2.2083	-10.173	2.197	2.1815	2.14	10.226	63
3.5308e+05	2.6685e+05	2.4159e+05	5.3727e+06	5.9364	5.1608	4.9105	23.103	-0.0006984	-0.00062099	-0.00057988	-1.5871	314.3	161.31	139.46	211.04	183.34	44.098	28.412	5.838	-3.3221	-1.3405	-0.95167	0.34533	35.241	26.634	24.113	533.74	7.2449e-05	2.8388e-05	4.3409e-06	0.0003602	1.238	0.073667	-0.025444	-25.701	0.1045	0.099833	0.0965	-0.48598	4.617	4.5507	4.4871	23.523	35.238	26.631	24.11	536.2	-2.281	-2.2495	-2.2272	-13.887	2.337	2.3017	2.2596	9.6342	63
1.0721e+05	90740	84219	1.3175e+06	3.2711	3.0095	2.8993	11.463	-0.0036687	-0.0037523	-0.0038741	0.33015	117.9	59.785	53.267	101.72	44.007	11.42	8.5597	5.6581	-0.077005	-0.21961	-0.23475	0.09859	10.7	9.0568	8.4059	131.39	5.0605e-05	0.00012122	0.0002013	0.017563	-0.744	0.33133	-0.30478	-9.5021	0.104	0.11917	0.11344	0.05163	3.368	3.2993	3.2397	11.376	10.699	9.0559	8.4051	131.49	-1.6365	-1.6037	-1.5677	-5.6959	1.732	1.6958	1.6714	5.6777	63
1.6713e+05	1.2792e+05	1.1487e+05	2.5042e+06	4.0843	3.5732	3.386	15.748	-0.0035105	-0.003685	-0.003776	-1.3921	245.53	122.73	107.32	155.34	465.59	95.817	59.368	9.5151	-9.4408	-3.2401	-2.2252	-0.76516	16.681	12.768	11.465	248.01	0.00039962	0.00014324	1.0358e-05	0.015974	-1.372	-0.47067	0.12956	-14.928	-0.082	-0.077667	-0.083389	-1.1942	3.503	3.4193	3.3462	16.508	16.68	12.767	11.464	249.92	-1.76	-1.7238	-1.6853	-10.005	1.742	1.6945	1.6599	6.5062	63
89955	81855	76918	2.8566e+05	2.9964	2.8583	2.7708	5.3354	0.0013872	0.001302	0.0012521	0.21187	49.204	31.378	28.934	51.398	12.411	8.0029	7.7101	4.8437	-0.77402	-0.34432	-0.28304	0.28436	8.9785	8.17	7.6772	28.467	8.1204e-05	4.1263e-05	2.6457e-06	0.0017312	-1.962	-1.1303	-2.2291	-6.5158	-0.021	-0.033333	-0.033278	0.0093889	2.849	2.7777	2.7014	6.4853	8.9776	8.1691	7.6764	28.509	-1.4075	-1.376	-1.3426	-3.1408	1.441	1.4005	1.3591	3.3438	63
1.0215e+05	92787	87467	7.5093e+05	3.1931	3.0432	2.9547	8.6564	0.00048643	0.00046244	0.00049971	0.13214	69.565	33.669	29.295	63.985	10.535	5.8257	5.5355	3.5938	-0.37105	-0.22107	-0.20486	-0.19946	10.196	9.2611	8.7301	74.934	1.7605e-05	2.7673e-06	5.883e-05	0.00034544	-1.279	-2.3213	-0.0027778	9.8329	0.062	0.059167	0.069	0.31363	3.267	3.2023	3.1388	10.729	10.195	9.2601	8.7292	74.943	-1.6125	-1.5725	-1.5407	-4.9381	1.6545	1.6302	1.5982	5.7944	63
3.0671e+05	2.6232e+05	2.4597e+05	7.9248e+06	5.5329	5.1168	4.9548	28.117	-0.0011953	-0.0014017	-0.0015873	-0.65611	237.52	146.05	134.74	451.1	152.26	40.82	31.167	26.203	5.2516	1.9639	1.445	-2.1383	30.613	26.182	24.55	790.55	0.00045922	0.00037396	0.00027876	0.003199	-0.247	-1.8223	0.26233	-14.917	-0.031	-0.0265	-0.016667	0.8063	3.598	3.5243	3.4509	15.61	30.61	26.179	24.547	790.9	-1.886	-1.845	-1.7984	-6.823	1.712	1.6797	1.6528	8.785	63
1.4432e+06	1.2148e+06	1.1374e+06	4.4579e+07	12.002	11.011	10.655	66.676	-0.0020381	-0.0019283	-0.0017592	-1.9323	661.71	390.68	382.28	1421.3	588.04	272.74	250.1	51.653	-15.549	-9.7801	-8.9329	0.74338	144.04	121.25	113.52	4445.8	7.2641e-05	0.00023662	0.00034386	0.002973	-1.498	-1.3027	0.86444	-34.66	0.0295	0.018667	0.020389	-2.14	3.659	3.5573	3.4487	20.043	144.03	121.24	113.51	4449	-1.8175	-1.7717	-1.7184	-11.762	1.8415	1.7857	1.7289	8.2822	63
6.0868e+05	3.4374e+05	2.7713e+05	1.5935e+07	7.7944	5.8574	5.2594	39.781	-0.00011677	-3.5595e-05	0.00017511	2.8253	729.22	367.49	325.4	467.54	4576.7	1927.7	1533.6	45.878	60.172	37.642	32.59	5.3234	60.753	34.309	27.661	1582.5	1.4744e-05	0.00028715	0.00080584	0.00015685	-0.157	-0.65033	-0.75956	-6.9687	-0.0295	-0.025667	-0.028111	0.54281	2.826	2.7167	2.625	9.3777	60.747	34.305	27.658	1590.3	-1.443	-1.3847	-1.3424	-4.0148	1.384	1.332	1.283	5.364	63
3.3316e+05	1.9416e+05	1.5857e+05	5.6602e+06	5.7665	4.4022	3.9783	23.33	0.00061756	0.00056324	0.00050332	4.5445	489.68	243.98	216.57	258.27	3764	1396.1	1058	15.58	52.131	29.699	24.669	1.7179	33.253	19.379	15.827	544.29	3.277e-05	3.281e-05	4.4228e-05	0.00023364	-0.061	1.2673	-1.026	-9.5386	-0.02	-0.033	-0.045333	3.8296	2.864	2.793	2.7296	17.355	33.249	19.378	15.825	564.89	-1.478	-1.4367	-1.4016	-4.672	1.3865	1.3555	1.328	12.684	63
68508	59198	54316	2.9415e+05	2.6149	2.4308	2.3284	5.3679	0.00061587	0.00051267	0.00047595	0.73823	79.382	47.971	43.839	48.236	46.065	15.961	13.774	3.889	1.4835	-0.0038407	-0.24074	0.1396	6.8378	5.9086	5.4213	28.815	0.00015247	3.6168e-05	1.6202e-06	0.00027033	-1.664	-0.15733	-1.1404	-2.439	-0.0105	0.0045	0.014	0.37796	2.481	2.3923	2.306	6.5822	6.8371	5.908	5.4208	29.357	-1.247	-1.1943	-1.1504	-2.5665	1.2345	1.198	1.1558	4.0158	63
90389	79134	73634	3.4095e+05	3.0036	2.8104	2.711	5.8298	-0.00067375	-0.00054428	-0.00046171	-0.20832	71.813	39.173	35.529	52.351	25.402	10.677	9.5434	4.7628	-1.8023	-0.80609	-0.65289	-0.065894	9.0218	7.8983	7.3494	33.987	0.00021071	9.533e-05	2.9752e-05	0.00020578	-1.285	0.994	0.045222	-9.4316	0.0085	0.00016667	-0.0077222	-0.043815	2.739	2.6553	2.5781	6.3425	9.0209	7.8976	7.3487	34.027	-1.3285	-1.304	-1.2714	-3.2818	1.4105	1.352	1.3068	3.0575	63
